,ID,GENERO,EDAD,NIV_EDUC,E_CIVIL,CIUDAD,M_MOROSO,MONTO,SEGURO,FUGA,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logVM_AbrilMarzo,Recency,Frecuencia,logDMax/Renta,logMTD/Renta
1965,0.8569559529001309,1.0,0.19512195121951215,0.40000000000000013,0.6666666666666667,0.013513513513513514,0.0,0.5333333333333333,0.0,0.0,1.5729738916709908e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.20287286173564822,0.8235598546315197,1.0,0.2857142857142857,0.03900741929000213,0.03895693603642735
1966,0.8573920627998256,0.0,0.7073170731707317,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.12000000000000001,0.0,0.0,0.02137954328051518,4.0709868605418125e-08,0.4560503635142149,0.0013672674196821455,0.6791370760398601,0.9639979653881563,1.0,0.5714285714285714,0.45534282612569493,0.5022140744844351
1967,0.8578281726995204,1.0,0.24390243902439024,0.6000000000000001,0.3333333333333333,0.14864864864864866,0.3333333333333333,0.25333333333333335,0.0,0.0,2.8302828158721e-08,0.04115469380098058,0.3914981971815552,0.0024907813785548234,0.05864231352387836,0.9174302419693455,0.7777777777777777,0.2857142857142857,0.05052543945796246,0.05045984038461017
1968,0.8582642825992151,0.0,0.5365853658536586,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.32,0.0,1.0,2.778434292410793e-07,0.7077663866004356,6.898074507588559e-05,0.0009208589077983953,0.11728616729838745,0.7887355718925259,1.0,0.5714285714285714,0.007359056554690892,0.01245110382823509
1969,0.8587003924989098,1.0,0.7073170731707317,0.40000000000000013,0.0,0.02702702702702703,0.3333333333333333,1.0,0.0,0.0,2.1166377709432558e-07,0.04115469380098058,0.12002298207322246,0.7437808164239965,8.11181680532577e-06,0.8055110922320382,0.8888888888888888,0.42857142857142855,0.018365228199891843,0.01889999801114271
1970,0.8591365023986045,0.0,0.3902439024390244,0.40000000000000013,0.0,0.2702702702702703,0.3333333333333333,0.6133333333333334,0.0,0.0,0.041437087314814346,0.6239809471525185,5.9197934670565595e-06,0.03595613980092151,0.31622473419654457,0.04466311372596967,1.0,0.42857142857142855,0.005733974512256845,0.00573280938242561
1971,0.8595726122982993,0.0,0.5853658536585367,1.0,0.0,0.04054054054054054,0.3333333333333333,0.3066666666666667,0.0,1.0,0.10184229473293184,3.503125949043575e-07,0.7020916602330679,0.0001357133781626032,0.05864231352387836,0.6784217662320381,0.7777777777777777,0.42857142857142855,0.05782098837682877,0.06800251988596381
1972,0.860008722197994,1.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.14666666666666667,0.0,1.0,0.0003795529117192168,0.741013763744849,4.525868091290618e-06,0.00770983393883745,0.482568099771757,0.32620974679271136,1.0,0.5714285714285714,0.09921946398412868,0.09921287243817047
1973,0.8604448320976887,0.0,0.36585365853658536,0.40000000000000013,0.0,0.29729729729729737,0.3333333333333333,0.4,0.0,0.0,2.1255876062008889e-07,0.43925679806724915,0.000334158604242365,0.4484725000593108,0.022362549837173583,0.8052524768233755,1.0,0.7142857142857142,0.07752989227071881,0.07801167103785975
1974,0.8608809419973834,1.0,0.36585365853658536,0.6000000000000001,1.0,0.013513513513513514,0.3333333333333333,0.68,1.0,0.0,5.96454421979513e-08,0.8597798871490034,0.0001565516194461011,2.385817936381759e-05,0.7989553736909597,0.8795580150211796,1.0,0.5714285714285714,0.07950265514389068,0.10380149677400832
1975,0.8613170518970782,0.0,0.3414634146341463,0.40000000000000013,0.0,0.5675675675675677,0.6666666666666666,0.25333333333333335,0.0,0.0,6.404278569030332e-07,0.04115469380098058,0.48406520324154956,0.0010543402031619367,0.05864231352387836,0.7363165765624571,0.7777777777777777,0.2857142857142857,0.031052669860882547,0.03103660858209729
1976,0.8617531617967729,1.0,0.3902439024390244,0.6000000000000001,0.3333333333333333,0.05405405405405406,1.0,0.8933333333333334,0.0,0.0,0.041437087314814346,0.04115469380098058,0.9275550579557383,1.0298671747602602e-05,0.8643836284121381,1.1100417524274035e-07,1.0,0.42857142857142855,0.03782644304720269,0.04000030778584472
1977,0.8621892716964676,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.22666666666666668,1.0,1.0,1.195054525340657e-06,0.04115469380098058,0.4800920503566661,0.0010939288242295462,0.05864231352387836,0.69662287017222,0.7777777777777777,0.2857142857142857,0.006289709995250733,0.006291322661479953
1978,0.8626253815961623,1.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.6666666666666666,0.13333333333333336,0.0,1.0,2.120690242964304e-05,0.7220918353386842,0.00014089755705504255,0.0003504498421018407,0.4255996511811371,0.5118599049215986,1.0,0.5714285714285714,0.0679210358478154,0.06872639907666217
1979,0.863061491495857,1.0,0.46341463414634143,1.0,0.0,0.013513513513513514,0.3333333333333333,0.14666666666666667,0.0,1.0,3.496540201968922e-07,0.6349427526226443,2.437162482722143e-06,0.6248632083067864,0.025710903509196862,0.7744233486365394,1.0,0.5714285714285714,0.061993112680266756,0.07496976028761285
1980,0.8634976013955518,1.0,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.56,1.0,0.0,8.300709807181499e-06,0.7128946424031568,0.00029820301652562145,0.00018983901468397373,0.29053162374590963,0.5722409842056917,1.0,0.5714285714285714,0.20883238168666068,0.2134703569012934
1981,0.8639337112952464,1.0,0.4878048780487805,0.6000000000000001,0.0,0.41891891891891897,0.0,0.22666666666666668,0.0,0.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.04466311372596967,0.0,0.0,0.05255722529402967,0.0
1982,0.8643698211949412,0.0,0.7804878048780488,1.0,0.0,0.013513513513513514,0.3333333333333333,0.8,1.0,0.0,0.041437087314814346,0.04115469380098058,0.381992233532117,0.00272146630450091,0.33590578931879317,0.04466311372596967,1.0,0.2857142857142857,2.2092372801556408e-05,3.5678383661378315e-05
1983,0.8648059310946359,1.0,0.1707317073170731,0.6000000000000001,0.0,0.013513513513513514,0.0,0.52,0.0,0.0,3.407143744110755e-07,0.04115469380098058,0.07572605548566702,0.776639087908199,1.1786550533956288e-05,0.7760412036402843,0.8888888888888888,0.2857142857142857,0.007287597360221543,0.007542429539677636
1984,0.8652420409943307,1.0,0.5121951219512195,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.33333333333333337,0.0,0.0,3.1620830913772497e-07,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.7691056250748324,0.7806965352116474,1.0,0.42857142857142855,0.07177662826398032,0.07436249311763314
1985,0.8656781508940253,1.0,0.7317073170731707,0.6000000000000001,0.3333333333333333,0.13513513513513514,0.3333333333333333,0.0,1.0,0.0,2.885703321395234e-06,0.7742889892717921,0.0002083498686995275,9.280867019020692e-05,0.4615469775166737,0.0009660069936095911,1.0,0.7142857142857142,0.5821868888592623,0.6222421362844464
1986,0.8661142607937201,0.0,0.3414634146341463,1.0,0.0,0.013513513513513514,0.3333333333333333,0.7200000000000001,0.0,0.0,1.0210516799596822e-07,0.04115469380098058,0.6632260127802606,0.002621861236167844,0.006268379334121009,0.8491901347049331,0.8888888888888888,0.42857142857142855,0.13890852500521644,0.1387982955898998
1987,0.8665503706934148,1.0,0.6341463414634145,0.40000000000000013,0.0,0.013513513513513514,0.0,0.12000000000000001,0.0,0.0,8.521188708910162e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.7142387917919938,0.7181825603201626,1.0,0.2857142857142857,0.023645542373768192,0.0250582045075468
1988,0.8669864805931096,1.0,0.2195121951219512,1.0,0.0,0.013513513513513514,0.6666666666666666,0.10666666666666667,1.0,0.0,4.169201584282214e-05,0.6095039198458182,0.0022025342366551693,0.00014356395798037605,0.4150101988119834,0.46833002258588524,1.0,0.5714285714285714,0.05538498457086809,0.058673324596114906
1989,0.8674225904928042,1.0,0.9268292682926829,0.40000000000000013,0.0,0.013513513513513514,1.0,0.006666666666666668,0.0,0.0,1.6463703675244284e-06,0.04115469380098058,0.7577930685366493,0.007436184655197507,0.0009333333169640833,0.006590029722583747,0.8888888888888888,0.5714285714285714,0.3314580431973541,0.34418780781080477
1990,0.867858700392499,1.0,0.7804878048780488,1.0,0.0,0.013513513513513514,0.3333333333333333,0.5333333333333333,0.0,1.0,2.174931733018773e-07,0.6533063281974699,0.000368528055401236,0.3963663150827009,0.00012400109887919175,0.8038449664491641,1.0,0.7142857142857142,0.19157904774714235,0.21893658196074703
1991,0.8682948102921937,0.0,0.6829268292682926,1.0,0.0,0.7297297297297298,0.3333333333333333,0.4,0.0,0.0,0.041437087314814346,0.04115469380098058,0.7201380958789618,0.00011382709467553874,0.7239480781266707,2.1138968005495348e-07,1.0,0.42857142857142855,0.07048917702392679,0.07158648563683749
1992,0.8687309201918885,1.0,0.2682926829268293,0.6000000000000001,0.3333333333333333,0.472972972972973,0.3333333333333333,0.13333333333333336,1.0,0.0,5.00165328513697e-07,0.7775373655177741,7.242084334890837e-05,0.00026625590694345384,0.8224410088834384,0.015159077463159152,1.0,0.7142857142857142,0.32409242701389707,0.4231025513501657
1993,0.8691670300915831,1.0,0.07317073170731703,1.0,0.0,0.04054054054054054,0.6666666666666666,0.14666666666666667,0.0,1.0,6.097648536235545e-06,0.6483124090350715,0.002179873973700477,7.172958456236919e-05,0.40713426522789187,0.11292280340876974,1.0,0.7142857142857142,0.012048268444633121,0.014731415021031808
1994,0.8696031399912779,0.0,0.5609756097560976,1.0,0.0,0.013513513513513514,0.6666666666666666,0.14666666666666667,0.0,1.0,2.2253085398778563e-06,0.7765343466382878,0.0003276718570352476,0.18055807731859347,0.0019378687518067192,0.0010644478604914063,1.0,0.8571428571428571,0.22366490611258477,0.2548525532471806
1995,0.8700392498909726,1.0,0.6585365853658536,1.0,0.0,0.013513513513513514,1.0,0.44000000000000006,0.0,1.0,7.880402594150778e-05,0.7169561644434611,7.090752457567274e-05,0.0007667349697498941,0.46980769947077233,9.182443686683651e-05,1.0,0.7142857142857142,0.09316768959821485,0.11381093938438952
1996,0.8704753597906674,0.0,0.5853658536585367,0.6000000000000001,0.0,0.013513513513513514,1.0,0.6133333333333334,0.0,1.0,2.799347645534346e-07,0.7656584916752939,0.0002127420545048955,0.00010615380428501628,0.7103376957452021,0.7882705225562752,1.0,0.5714285714285714,0.0705554660291252,0.09685415822622523
1997,0.870911469690362,0.0,0.5609756097560976,1.0,0.0,0.14864864864864866,0.3333333333333333,0.24000000000000005,0.0,0.0,5.519032255250875e-06,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.5984955164604157,0.4444444444444444,0.14285714285714285,0.006428562565044008,0.00642020829338209
1998,0.8713475795900568,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,0.6666666666666666,0.13333333333333336,0.0,1.0,9.199653703060936e-07,0.7626848763324048,0.000801942299640396,2.382404389420551e-05,0.39613109468950264,0.00290334034557679,1.0,0.7142857142857142,0.13154926910686485,0.15603461270768068
1999,0.8717836894897515,1.0,0.6829268292682926,1.0,0.0,0.5810810810810811,0.6666666666666666,1.0,0.0,0.0,2.5768569199787195e-07,0.04115469380098058,0.7139728685095486,0.15476115101183158,2.4480108491508227e-05,0.7933990121582816,0.8888888888888888,0.42857142857142855,0.05795409882784327,0.05870969745942891
2000,0.8722197993894463,0.0,0.41463414634146334,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.6133333333333334,0.0,1.0,7.275110656136144e-07,0.04115469380098058,0.6216698144103147,0.0002922361204566622,0.1361652714208682,0.728230542808985,1.0,0.42857142857142855,0.23179899482113836,0.23190177729789607
2001,0.8726559092891409,0.0,0.7073170731707317,1.0,0.3333333333333333,0.013513513513513514,0.6666666666666666,0.4133333333333334,0.0,1.0,0.041437087314814346,0.5161947216460486,0.006383782970238728,0.19178138987780557,0.01074638595931998,0.04466311372596967,1.0,0.5714285714285714,0.001101413087847329,0.0017398260476297453
2002,0.8730920191888356,1.0,0.3902439024390244,0.40000000000000013,0.3333333333333333,0.7432432432432433,0.3333333333333333,0.09333333333333334,1.0,0.0,9.691490590442045e-08,0.5745717845135747,0.007957185993476307,6.565039356682832e-05,0.20287286173564822,0.8522203271373936,1.0,0.5714285714285714,0.5043382346117992,0.5077335742333722
2003,0.8735281290885304,0.0,0.46341463414634143,1.0,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,1.0,1.9171400719589895e-06,0.5062525826853423,0.001205722665226625,0.001561994839341277,0.4469849521112999,0.6663876841869172,1.0,0.5714285714285714,0.0005487373440649857,0.0006415329034282816
2004,0.8739642389882251,0.0,0.5121951219512195,1.0,0.6666666666666667,0.013513513513513514,0.3333333333333333,0.48,1.0,1.0,1.0234416353278705e-06,0.04115469380098058,0.8058809892950809,4.759556540855503e-05,0.05864231352387836,0.0061776595311220876,0.7777777777777777,0.42857142857142855,0.07546328312907488,0.08122564876938454
2005,0.8744003488879198,1.0,0.9268292682926829,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,1.0,1.0,0.0,1.2067958773091488e-06,0.04115469380098058,0.28021981329260826,0.6856941671056039,1.5570822765404413e-06,0.6959985480237664,0.8888888888888888,0.42857142857142855,0.16588849334872593,0.21076331864981207
2006,0.8748364587876145,1.0,0.2682926829268293,1.0,0.0,0.013513513513513514,0.3333333333333333,0.4,1.0,0.0,1.3271856749377492e-07,0.8167376481059064,1.3757875684063795e-05,0.0007343219220551803,0.287757434325749,0.8337405874899215,1.0,0.5714285714285714,0.16622580503572496,0.20299145410069505
2007,0.8752725686873093,0.0,0.6097560975609757,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.5733333333333334,0.0,1.0,8.867282744324981e-06,0.4661588868184023,0.0016466520805799407,0.0022377189985361688,0.465778119002401,0.5679921850618884,1.0,0.5714285714285714,0.0016400650526937558,0.002325376234740245
2008,0.875708678587004,1.0,0.04878048780487798,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.28,1.0,1.0,9.88095787470673e-07,0.04115469380098058,0.45936121274626934,0.0013259065870233633,0.05864231352387836,0.7087546261510111,0.7777777777777777,0.2857142857142857,0.09487851085695152,0.09482765806875113
2009,0.8761447884866987,0.0,0.4878048780487805,1.0,0.0,0.20270270270270271,0.3333333333333333,1.0,0.0,0.0,7.68283078411294e-08,0.04115469380098058,0.15145215165925946,0.7733855668018013,3.068252081355378e-06,0.8655080178792267,0.8888888888888888,0.42857142857142855,0.051616021582829325,0.05269974487073484
2010,0.8765808983863934,1.0,0.6829268292682926,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,0.9696818571678208,2.1318551483468608e-09,0.5342689555546952,0.0006614967086052767,0.7636294338212124,0.04466311372596967,1.0,0.42857142857142855,0.3943234998592775,0.39390158921964125
2011,0.8770170082860882,1.0,0.2926829268292682,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.25333333333333335,0.0,0.0,1.9222233608318394e-07,0.7116528559903881,0.00013125961612795247,0.07207326732996203,0.030732545799297684,0.81140141246128,1.0,0.7142857142857142,0.4666477562188576,0.5240455660995004
2012,0.8774531181857829,0.0,0.6341463414634145,1.0,0.0,0.04054054054054054,0.3333333333333333,0.22666666666666668,0.0,1.0,0.00015506338801232487,0.6357466030248545,5.616964290595279e-05,0.003767037987681978,0.4078193312949278,0.3837660744634393,1.0,0.5714285714285714,0.03019985162567855,0.030479501358120834
2013,0.8778892280854776,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.44000000000000006,0.0,1.0,2.2024577829865838e-06,0.7031824371640865,0.0002540375297895296,0.0002654109640374388,0.6765854085951304,0.6574952395090999,1.0,0.5714285714285714,0.04794596370494823,0.056406834091794145
2014,0.8783253379851723,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,0.3333333333333333,0.25333333333333335,0.0,1.0,1.7451520090083509e-07,0.6524642189744849,5.344120004328808e-05,0.002999082506186624,0.2983468866949027,0.8172792599749599,1.0,0.5714285714285714,0.23682510795894962,0.25576108566575795
2015,0.8787614478848671,0.0,0.7317073170731707,1.0,0.6666666666666667,0.05405405405405406,0.3333333333333333,0.64,0.0,1.0,1.8175564568919284e-07,0.5907079163043073,0.0005882061275047456,0.3788769938415481,0.002422484002811812,0.8148106724623001,1.0,0.7142857142857142,0.03429970495007391,0.03708109337754525
2016,0.8791975577845618,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,1.0,3.245345092307678e-07,0.7181369808118239,5.696061809113465e-07,0.0614730517270895,0.05864231352387836,0.779076826139438,0.6666666666666666,0.2857142857142857,0.006879305986195102,0.013383865536071016
2017,0.8796336676842565,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.68,1.0,1.0,8.819110689907997e-08,0.8026538265887916,1.1278106316746273e-05,0.0011365824937360582,0.7851470612769025,0.8576582802363125,1.0,0.5714285714285714,0.5523376672480867,0.6328142253543525
2018,0.8800697775839512,1.0,0.9512195121951219,0.6000000000000001,0.3333333333333333,0.24324324324324328,0.0,0.13333333333333336,0.0,0.0,3.264098927593362e-07,0.6055072771607015,4.027367535404078e-06,0.5925725518449031,0.00010468097740747351,0.7787175553292381,0.8888888888888888,0.42857142857142855,0.38392972213084375,0.40211000747323056
