,ID,GENERO,RENTA,EDAD,NIV_EDUC,E_CIVIL,COD_OFI,COD_COM,M_MOROSO,MONTO,logVM_AbrilMarzo,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logMTD,Recency,Frecuencia,logDMax/Renta,logMTD/Renta,SEGURO,FUGA,CIUDAD
0,0.0,0.0,0.08827626603341486,0.3902439024390244,0.40000000000000013,0.0,0.43870967741935485,0.4116504854368932,0.6666666666666666,0.2,0.679988700385671,1.5502509506115681e-06,0.7707669090747287,0.0004434933510015206,0.1611976217311311,0.0031071833446020833,0.7760906568513145,1.0,0.7142857142857142,0.06273878207159711,0.06826733171766818,NO,NO FUGA,LOS ANGELES
1,0.0004361098996947231,1.0,0.0013868943042232202,0.6341463414634145,0.40000000000000013,1.0,0.1032258064516129,0.170873786407767,0.3333333333333333,0.9333333333333333,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.4273871559288804,0.0017840182444534187,0.05864231352387836,0.23074913234949518,0.7777777777777777,0.14285714285714285,0.0005505209979933146,0.0005499226838476247,SI,NO FUGA,SANTIAGO
2,0.0008722197993894462,0.0,0.19531789214303383,0.3902439024390244,0.6000000000000001,0.0,0.5806451612903226,0.029126213592233007,0.3333333333333333,1.0,0.857737570506369,8.806927301521838e-08,0.04115469380098058,0.6318809137358217,0.39167809761176087,0.008862668133036353,0.7921047603805285,1.0,0.5714285714285714,0.042651295638481294,0.04438454850029995,NO,NO FUGA,ANTOFAGASTA
3,0.0013083296990841692,1.0,0.07555977597250861,0.31707317073170727,1.0,0.0,0.5483870967741935,0.22135922330097085,0.3333333333333333,0.28,0.5504239920549212,1.1650312996741672e-05,0.7244218022353972,5.2101491020157525e-05,0.0009208589077983953,0.39534406392555854,0.7249757078063912,1.0,0.5714285714285714,0.03708993969734796,0.03790640170724125,NO,NO FUGA,SANTIAGO
4,0.0017444395987788921,0.0,0.10171784454505785,0.5121951219512195,0.6000000000000001,0.0,0.2903225806451613,0.15339805825242717,0.3333333333333333,0.7866666666666667,0.6049390302377999,4.9927708528916525e-06,0.6656557018505442,0.0002213067169255838,0.000581432038782378,0.4748982690837896,0.6738931475513894,1.0,0.5714285714285714,0.011284612631801125,0.013066829634224451,NO,NO FUGA,SANTIAGO
5,0.002180549498473615,0.0,0.03894978803878478,0.41463414634146334,0.6000000000000001,0.0,0.3419354838709677,0.17669902912621357,0.6666666666666666,0.96,0.782356974321492,3.0788723888299873e-07,0.5577263326928986,0.005689670284663415,0.015074780282223216,0.07055958437047079,0.7238440036210781,1.0,0.7142857142857142,0.061640102441706465,0.06493139511882622,NO,FUGA,SANTIAGO
6,0.002616659398168339,0.0,0.0033777529851938834,0.5365853658536586,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.32,0.04307429911842735,1.0134311948309284e-07,0.04115469380098058,0.7964620029199448,0.2177670699351236,0.007884033784074068,0.8253884639185517,1.0,0.7142857142857142,0.41313187844735505,0.5028726928797552,NO,FUGA,SANTIAGO
7,0.003052769297863062,1.0,0.0013469138969884698,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.3032258064516129,0.21553398058252426,0.3333333333333333,0.21333333333333337,0.7641235654602481,4.121457306303114e-07,0.7820567867846381,2.8707897238144253e-06,0.006111623059603468,0.5221564047362279,0.7951337594943642,1.0,0.5714285714285714,0.5250420970058584,0.5563710453728227,SI,NO FUGA,SANTIAGO
8,0.0034888791975577847,1.0,0.3601043559599964,0.24390243902439024,0.40000000000000013,0.0,0.14193548387096774,0.0,0.3333333333333333,0.14666666666666667,0.743165154930046,5.747546078869208e-07,0.04115469380098058,0.41827774321724437,0.0019415641189630328,0.05864231352387836,0.6838561099222407,0.7777777777777777,0.2857142857142857,0.00451136149754119,0.004507447326456398,NO,NO FUGA,ARICA
9,0.0039249890972525075,1.0,0.4296747593871453,0.3902439024390244,0.40000000000000013,1.0,0.17419354838709677,0.170873786407767,0.3333333333333333,0.3066666666666667,0.773185898207487,3.5664480997812815e-07,0.7723236183293954,0.00021193304944152648,9.443626226525998e-05,0.5763582586043664,0.7898572017440492,1.0,0.5714285714285714,0.01583828840404512,0.021217310620075654,NO,NO FUGA,SANTIAGO
10,0.004361098996947231,1.0,0.34353945598967417,0.5609756097560976,0.40000000000000013,0.0,0.2645161290322581,0.19805825242718444,0.3333333333333333,0.4266666666666667,0.029921254175114716,6.643090269209926e-08,0.7840308785659993,0.0019150599078550845,1.307446320241466e-06,0.6363410493074386,0.8766060874731295,1.0,0.7142857142857142,0.05087558358736506,0.0882385926082477,NO,NO FUGA,SANTIAGO
11,0.004797208896641954,1.0,0.0096661505882147,0.3414634146341463,0.6000000000000001,0.0,0.896774193548387,0.17281553398058253,0.3333333333333333,0.1866666666666667,0.7198246167413037,8.30404130150229e-07,0.04115469380098058,0.4083391070679572,0.002129484324911185,0.05864231352387836,0.6623866333578832,0.7777777777777777,0.2857142857142857,0.08545892597964276,0.08538201700814203,NO,NO FUGA,SANTIAGO
12,0.005233318796336677,0.0,0.06218230805471543,0.6097560975609757,1.0,0.0,0.33548387096774196,0.1786407766990291,0.3333333333333333,0.1866666666666667,0.0003053041702234027,5.657322082432174e-05,0.04115469380098058,0.6986801363604042,0.00014027341230177958,0.05864231352387836,0.7304213161028373,0.7777777777777777,0.42857142857142855,0.048237169889666365,0.048474972878382365,NO,FUGA,SANTIAGO
13,0.005669428696031401,0.0,0.007448657409428114,0.4878048780487805,1.0,0.0,0.7870967741935484,0.20194174757281552,0.3333333333333333,0.5733333333333334,0.7874722484397682,2.8355999774915895e-07,0.7033792349833043,0.00016103687359531572,0.0964267125810944,0.07310473954946407,0.7558302195461172,1.0,0.7142857142857142,0.19681589827536866,0.25455695158034575,NO,FUGA,SANTIAGO
14,0.006105538595726124,1.0,0.30997531268995865,0.3902439024390244,0.6000000000000001,1.0,0.5161290322580645,0.2116504854368932,0.0,0.37333333333333335,0.872513046331872,6.779337970546156e-08,0.6803546474549823,1.112507130507882e-06,0.0614730517270895,0.05864231352387836,0.8098179551157983,0.6666666666666666,0.2857142857142857,0.034829834878140654,0.03855986280520922,NO,NO FUGA,SANTIAGO
15,0.0065416484954208464,0.0,0.004154177225101877,0.41463414634146334,0.40000000000000013,0.0,0.8258064516129032,0.16893203883495145,0.3333333333333333,0.1866666666666667,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.5691345680778253,0.0004780916888949002,0.05864231352387836,0.30854971088128275,0.7777777777777777,0.14285714285714285,0.0006996066375020496,0.0006988116078562871,NO,FUGA,SANTIAGO
16,0.006977758395115569,0.0,0.003322750353938975,0.5365853658536586,1.0,0.0,0.3548387096774194,0.17281553398058253,1.0,0.4666666666666667,0.7858545169625462,2.910458449356437e-07,0.7795616560440861,7.085975413403771e-05,0.00026290709513214066,0.7359661967180796,0.7986610514908002,1.0,0.5714285714285714,0.4014989807939776,0.4453758905560008,SI,FUGA,SANTIAGO
17,0.007413868294810292,0.0,0.09565087688979873,0.4878048780487805,1.0,0.0,0.2,0.229126213592233,0.6666666666666666,0.5333333333333333,0.6162694645981043,4.1859063296208e-06,0.04115469380098058,0.5466794089859633,0.0005893696023502168,0.05864231352387836,0.5676713463189724,0.7777777777777777,0.2857142857142857,0.0023879251482644965,0.002409300887794811,NO,FUGA,SANTIAGO
18,0.007849978194505015,0.0,0.005564965145483143,0.7560975609756098,1.0,0.0,0.9806451612903225,0.16893203883495145,0.3333333333333333,0.5733333333333334,0.5633714018931625,9.52739012043945e-06,0.4713982138735346,0.004576530593959601,0.0007281621037236299,0.41808709051218085,0.5419639007824555,1.0,0.5714285714285714,0.017044679441958484,0.024625176594277157,NO,FUGA,SANTIAGO
19,0.008286088094199737,1.0,0.002815188438423253,0.4390243902439024,0.40000000000000013,0.3333333333333333,0.1032258064516129,0.16310679611650483,0.3333333333333333,0.17333333333333334,0.6860130657196329,1.4109071906398704e-06,0.6721500879430702,0.0005744271438699016,0.000195742501769672,0.33429421303043927,0.6958589226465836,1.0,0.5714285714285714,0.20396324992589768,0.24960428911940977,SI,NO FUGA,SANTIAGO
20,0.00872219799389446,1.0,0.0023314018538370725,0.7560975609756098,0.6000000000000001,0.3333333333333333,0.12258064516129032,0.16893203883495145,0.3333333333333333,0.026666666666666672,0.8128037177096067,1.8785000342025742e-07,0.04115469380098058,0.6964692751438963,0.0001433056601749826,0.05864231352387836,0.7480247782489404,0.7777777777777777,0.2857142857142857,0.38037703914656107,0.38012425356704727,SI,NO FUGA,SANTIAGO
21,0.009158307893589184,1.0,0.06625463190169172,0.5853658536585367,0.40000000000000013,0.0,0.8903225806451613,0.0,0.3333333333333333,0.25333333333333335,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.26196921077096913,0.008445923673976253,0.05864231352387836,0.13652210833763292,0.7777777777777777,0.14285714285714285,2.069140241374828e-06,2.194497281044573e-06,NO,FUGA,ARICA
22,0.009594417793283906,0.0,0.0010903532363607373,0.6829268292682926,0.40000000000000013,0.0,0.2,0.229126213592233,0.3333333333333333,0.08,0.027281890412363875,4.326659834618735e-07,0.653059711292576,0.001863186852808805,0.21328266304363694,0.05347693321344497,0.7744689782609036,1.0,0.8571428571428571,0.4569081463660199,0.5374870311005355,NO,FUGA,SANTIAGO
23,0.01003052769297863,0.0,0.06359510682398128,0.14634146341463417,0.6000000000000001,0.0,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.22666666666666668,0.7446588562243843,5.613348913803658e-07,0.04115469380098058,0.15145215165925946,0.025508984294752825,0.05864231352387836,0.6852061518651147,0.7777777777777777,0.2857142857142857,0.024284875781090936,0.02425338588209356,NO,FUGA,CONCEPCION
24,0.010466637592673354,1.0,0.029346565192134837,0.6341463414634145,0.6000000000000001,0.0,0.4967741935483871,0.4388349514563107,0.3333333333333333,0.08,0.8701940123595425,7.067634659732294e-08,0.04115469380098058,0.3376953069445616,0.004118318858826197,0.5021213524572882,0.8007500000405466,1.0,0.42857142857142855,0.18801089324086018,0.18781806689376515,NO,NO FUGA,TALCAHUANO
25,0.010902747492368076,1.0,0.02679763680307674,0.14634146341463417,0.40000000000000013,0.0,0.08387096774193549,0.029126213592233007,0.3333333333333333,0.06666666666666667,0.023080346686703463,3.4704000595485705e-07,0.04115469380098058,0.6486737912348086,0.00022641412716854428,0.05864231352387836,0.7842397589450741,0.7777777777777777,0.42857142857142855,0.1363959411340134,0.16913141068292203,NO,NO FUGA,ANTOFAGASTA
26,0.0113388573920628,0.0,0.06877304270179548,0.5609756097560976,0.6000000000000001,1.0,0.3548387096774194,0.2077669902912621,0.0,1.0,0.846070610717092,1.0770963629071374e-07,0.7213973692431169,5.369965358435104e-07,0.0614730517270895,0.43744827683368454,0.7974231717144026,1.0,0.42857142857142855,0.08539279371109854,0.10723700267005815,NO,NO FUGA,SANTIAGO
27,0.011774967291757523,0.0,0.02030034748651578,0.7073170731707317,1.0,0.0,0.2,0.229126213592233,0.3333333333333333,0.22666666666666668,0.7403703186385857,6.007150935334795e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.7192842110358647,0.6841711084099206,1.0,0.2857142857142857,0.0616165468043723,0.06400714799449378,SI,FUGA,SANTIAGO
28,0.012211077191452245,0.0,0.2027704529650026,0.4878048780487805,1.0,0.0,0.1032258064516129,0.15339805825242717,0.3333333333333333,0.4933333333333334,0.7902603128294683,2.710915563892106e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.265277565640309,0.7271718299581348,1.0,0.2857142857142857,0.015950113511764223,0.01593068503887944,NO,FUGA,SANTIAGO
29,0.01264718709114697,1.0,0.0016852096505132808,0.3902439024390244,0.6000000000000001,0.3333333333333333,0.3870967741935484,0.4893203883495146,1.0,1.0,0.8365839245527621,1.265198382823605e-07,0.735638944530307,1.9046032963444586e-05,0.3697971101546848,0.011351261313419743,0.7961416846888079,1.0,0.7142857142857142,0.47050856410215314,0.5290241542175621,SI,NO FUGA,TEMUCO
30,0.013083296990841691,0.0,0.13316965023412788,0.3414634146341463,0.6000000000000001,0.0,0.33548387096774196,0.16504854368932037,0.0,1.0,0.8496709479531752,1.0126522863508768e-07,0.04115469380098058,0.07572605548566702,0.8669903031028527,3.271647395248801e-06,0.7837573079502749,0.8888888888888888,0.2857142857142857,0.05302233156439015,0.05439262757368783,NO,NO FUGA,SANTIAGO
31,0.013519406890536415,0.0,0.003148752782807857,0.4390243902439024,1.0,0.6666666666666667,0.8903225806451613,0.0,0.6666666666666666,0.4,0.07213885323105325,9.080882825974509e-08,0.7298551638862822,0.0002506657555707617,0.11676806458912907,0.02649031215331571,0.8244176854446945,1.0,0.8571428571428571,0.42858087006976203,0.5099871894198057,NO,FUGA,ARICA
32,0.013955516790231139,1.0,0.02949832514030698,0.09756097560975607,0.40000000000000013,0.0,0.7483870967741936,0.2524271844660194,0.3333333333333333,0.4266666666666667,2.5661883044034286e-07,0.041437087314814346,0.04115469380098058,0.2271782478328519,0.0118360804290788,0.05864231352387836,0.7317194677218432,0.7777777777777777,0.2857142857142857,0.08904901762633342,0.08893336047858223,NO,NO FUGA,RANCAGUA
33,0.01439162668992586,0.0,0.2967516155692222,0.5121951219512195,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,1.0,0.5466666666666667,0.08424063547379006,2.4673287289224893e-08,0.04115469380098058,0.8818461065497665,1.9768950864368367e-05,0.9268756909304389,0.8701841819693513,1.0,0.5714285714285714,0.07017258342232509,0.09073895119807644,SI,FUGA,SANTIAGO
34,0.014827736589620584,0.0,0.017455942596651747,0.5609756097560976,0.40000000000000013,0.0,0.2,0.229126213592233,0.3333333333333333,0.16000000000000003,0.7782157302759843,3.2904697063243246e-07,0.04115469380098058,0.4251800169543591,0.001820968173764899,0.05864231352387836,0.7160987959087736,0.7777777777777777,0.2857142857142857,0.10725600780000648,0.10713445439327479,SI,FUGA,SANTIAGO
35,0.015263846489315306,0.0,0.027723218716129764,0.7073170731707317,1.0,0.0,0.2,0.229126213592233,0.3333333333333333,0.22666666666666668,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.6284665838771193,0.00027410218975891905,0.05864231352387836,0.340886099925699,0.7777777777777777,0.14285714285714285,0.00018230634132080162,0.00018219387900202179,NO,FUGA,SANTIAGO
36,0.015699956389010034,1.0,0.02244166497814503,0.5609756097560976,0.40000000000000013,0.0,0.5935483870967742,0.17669902912621357,0.3333333333333333,0.2,0.5563857035700016,1.061970714324455e-05,0.7114739017415617,7.299195528229089e-05,0.000817178821148613,0.2723320830923671,0.7125740205745029,1.0,0.5714285714285714,0.08360863229257799,0.08572565945466029,NO,FUGA,SANTIAGO
37,0.016136066288704756,0.0,0.14586461238344617,0.5121951219512195,1.0,0.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.33333333333333337,0.004970146561106535,3.8388881863684914e-06,0.04115469380098058,0.735361421233532,9.798080388952128e-05,0.05864231352387836,0.7266034224564314,0.7777777777777777,0.42857142857142855,0.019950904918339857,0.02148241045823228,NO,FUGA,SANTIAGO
38,0.016572176188399478,0.0,0.002697849491746116,0.5609756097560976,1.0,0.0,0.6580645161290323,0.1669902912621359,0.3333333333333333,0.6533333333333333,0.47474040278243634,3.7741630915767604e-05,0.7309827449276428,1.4213681276796471e-05,0.419681484139738,0.004812742016985555,0.731297117746239,1.0,0.7142857142857142,0.32386574029771825,0.32622935716490975,SI,FUGA,SANTIAGO
39,0.0170082860880942,1.0,0.023717252882344875,0.6829268292682926,0.40000000000000013,0.0,0.8,0.4893203883495146,0.6666666666666666,0.04000000000000001,0.9282005043859046,2.2271857947883423e-08,0.2609146028464973,0.36983600170134023,0.11757612262300417,1.1868925563287212e-05,0.8543776052855278,0.8888888888888888,0.5714285714285714,0.3148055600282373,0.3149799581725356,NO,NO FUGA,TEMUCO
40,0.017444395987788925,1.0,0.0345351467405145,0.09756097560975607,1.0,0.0,0.8064516129032258,0.170873786407767,0.0,0.4666666666666667,0.04466311372596967,0.041437087314814346,0.6231096846804931,2.9836497888932656e-06,0.0614730517270895,0.11728616729838745,0.6222415378668096,1.0,0.2857142857142857,0.015948020703052786,0.015927938084340083,NO,NO FUGA,SANTIAGO
41,0.017880505887483647,0.0,0.06892539407611015,0.12195121951219512,0.6000000000000001,0.3333333333333333,0.23870967741935484,0.18834951456310678,0.6666666666666666,0.12000000000000001,0.7790742954161265,3.2454768299421004e-07,0.04115469380098058,0.512528136410733,0.0008095740452165437,0.05864231352387836,0.7169085602258366,0.7777777777777777,0.2857142857142857,0.03649679219827596,0.036467969083737194,NO,FUGA,SANTIAGO
42,0.01831661578717837,0.0,0.004840113265203408,0.41463414634146334,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.1866666666666667,0.5871456727409103,0.27319045612907716,6.534308568684756e-08,0.07572605548566702,0.2741622956646876,0.2160716319138263,0.8112296274973994,1.0,0.5714285714285714,0.42329525027425874,0.4241352377961929,NO,FUGA,SANTIAGO
43,0.018752725686873094,1.0,0.0292498078752176,0.6341463414634145,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.053333333333333344,0.014288691198904881,6.491139978798439e-07,0.6688834031992443,0.001244931674894033,9.112129460025227e-05,0.37486858797105366,0.7819904993980312,1.0,0.7142857142857142,0.12394060887733377,0.15718919972712012,NO,FUGA,ARICA
44,0.019188835586567816,0.0,0.01464477585599767,0.6341463414634145,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.3866666666666667,0.8122348705780905,1.8961218347278872e-07,0.6832360676365272,1.0578782870743693e-06,0.0614730517270895,0.2102344764287592,0.7644526982205497,1.0,0.42857142857142855,0.16761197049439638,0.19629291362756957,SI,FUGA,ARICA
45,0.01962494548626254,0.0,0.0005674142411393422,0.7560975609756098,0.40000000000000013,0.3333333333333333,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.2,0.04466311372596967,0.041437087314814346,0.705417435106931,7.154095849382627e-07,0.6865758768802563,0.007326333585794114,0.7054514436124122,1.0,0.42857142857142855,0.4655396919582623,0.4671963452048136,NO,FUGA,CONCEPCION
46,0.020061055385957264,1.0,0.25669515093254297,0.36585365853658536,1.0,0.0,0.13548387096774195,0.9728155339805825,0.3333333333333333,1.0,0.8361000639410338,1.275554785049625e-07,0.04115469380098058,0.3944915258895373,0.0024223149112189437,0.05864231352387836,0.7693508269457199,0.7777777777777777,0.2857142857142857,0.024824874898657732,0.024794084662554637,NO,NO FUGA,CHUQUICAMATA
47,0.020497165285651986,0.0,0.07429648973207331,0.5853658536585367,1.0,0.0,0.8193548387096774,0.19999999999999998,0.6666666666666666,0.3866666666666667,0.8214578477094261,1.628740826955802e-07,0.04115469380098058,0.5105049366753863,0.0008249264128930448,0.05864231352387836,0.7558908913219519,0.7777777777777777,0.2857142857142857,0.0597428993226657,0.05967895026003707,NO,FUGA,SANTIAGO
48,0.020933275185346708,0.0,0.004028321741972366,0.5365853658536586,1.0,0.0,0.7870967741935484,0.22135922330097085,0.6666666666666666,0.10666666666666667,0.7526334516644942,4.94723707185524e-07,0.7481466454793071,0.0002566298387685002,0.004452703501439808,0.1366339994730685,0.7671106540244799,1.0,0.7142857142857142,0.3103889377522099,0.35197606858137953,SI,FUGA,SANTIAGO
49,0.021369385085041433,0.0,0.07402561655879644,0.7804878048780488,0.6000000000000001,0.0,0.1032258064516129,0.17281553398058253,0.3333333333333333,0.6933333333333334,0.04466311372596967,0.041437087314814346,0.45359365275163266,0.01696097327918957,0.0002458588193468882,0.5104289081778853,0.4714751739112214,1.0,0.42857142857142855,0.00045301445451337443,0.0006184144283835243,NO,FUGA,SANTIAGO
50,0.021805494984736155,0.0,0.0032620700317158185,0.5609756097560976,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.48,0.05452090686640059,5.870675394812429e-08,0.04115469380098058,0.6436601064180517,0.00023743436191990704,0.05864231352387836,0.8433748376561384,0.7777777777777777,0.42857142857142855,0.4739235800473069,0.5480582314087763,NO,FUGA,SANTIAGO
51,0.022241604884430877,0.0,0.0252915109885203,0.41463414634146334,0.6000000000000001,0.0,0.1935483870967742,0.18834951456310678,1.0,0.1866666666666667,0.09963946748470529,2.4423921955291254e-08,0.7615054407206266,0.0005255036435839216,4.1555384668519854e-05,0.5509259563021773,0.874071046498154,1.0,0.7142857142857142,0.2992610097204383,0.34834608320108557,NO,NO FUGA,SANTIAGO
52,0.022677714784125603,1.0,0.006323055174972833,0.7317073170731707,0.40000000000000013,0.3333333333333333,0.5161290322580645,0.2116504854368932,0.0,1.0,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.33265134205076535,0.23194696699435058,1.0,0.14285714285714285,0.00012480135502861717,0.00012476476938161072,SI,NO FUGA,SANTIAGO
53,0.023113824683820325,1.0,0.8135465211663727,0.07317073170731703,0.6000000000000001,1.0,0.14193548387096774,0.0,0.3333333333333333,0.14666666666666667,0.7830530763760503,3.044621042549043e-07,0.6309449979755165,5.260120586818886e-06,0.03595613980092151,0.05864231352387836,0.7321989750633796,0.7777777777777777,0.42857142857142855,0.0037194371357584816,0.004509134015060431,NO,NO FUGA,ARICA
54,0.023549934583515047,0.0,0.0014240358659738464,0.7804878048780488,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.37333333333333335,0.05813917834609085,2.747206016459613e-07,0.5930686614435239,0.004918875994746114,8.046131862926329e-05,0.05864231352387836,0.7609710690309668,0.7777777777777777,0.5714285714285714,0.39643795313780766,0.47218913086292064,NO,FUGA,SANTIAGO
55,0.023986044483209772,0.0,0.0968539559489249,0.5121951219512195,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.12000000000000001,0.003068419253474115,2.6404622093354123e-06,0.8074549155640579,0.00010065306361555025,0.00011137071075130182,0.5226846386916205,0.834313998477372,1.0,0.7142857142857142,0.09371392607581293,0.12934622747779828,SI,FUGA,ARICA
56,0.024422154382904494,0.0,0.05396680750888825,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.3870967741935484,0.5553398058252427,0.0,0.16000000000000003,0.7787320955357806,3.263337900789621e-07,0.6701143952735037,1.3295832250215597e-06,0.0614730517270895,0.4293845402934136,0.7386135298250917,1.0,0.42857142857142855,0.044892901971858946,0.061054322434135,NO,NO FUGA,PUERTO OCTAY
57,0.024858264282599216,0.0,0.2586229635867204,0.6341463414634145,0.40000000000000013,0.6666666666666667,0.7935483870967742,0.17281553398058253,0.6666666666666666,1.0,0.7253305651094294,7.615024306834905e-07,0.9168915151630445,5.8070802294695554e-05,0.15369590282462578,0.012458576765949931,0.9167048306464226,1.0,0.7142857142857142,0.16447243024319305,0.16602243425743352,NO,FUGA,SANTIAGO
58,0.02529437418229394,1.0,0.002288109460204177,0.7073170731707317,0.40000000000000013,0.3333333333333333,0.07741935483870968,0.023300970873786405,0.3333333333333333,0.17333333333333334,0.586258179450975,6.675671416583925e-06,0.04115469380098058,0.5648735954653389,0.0004974771777775609,0.47673094428668994,0.5423693095298859,1.0,0.42857142857142855,0.05157753032569596,0.05366243799813774,SI,NO FUGA,CALAMA
59,0.025730484081988664,0.0,0.004778604946380715,0.5609756097560976,1.0,0.0,0.5806451612903226,0.19223300970873786,0.6666666666666666,0.5466666666666667,0.8987579978344281,4.147301479456091e-08,0.8011827498849412,5.620813093343742e-07,0.019784526925277497,0.05864231352387836,0.8561469857539779,0.7777777777777777,0.42857142857142855,0.46132723403681825,0.5260447891877624,NO,FUGA,SANTIAGO
60,0.026166593981683386,0.0,0.5369782689926746,0.5121951219512195,1.0,0.0,0.3419354838709677,0.1786407766990291,0.3333333333333333,0.4933333333333334,0.7953171643679916,2.498087149168409e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.18589507801011276,0.7318209026964686,1.0,0.2857142857142857,0.006741207592876162,0.00673264131884105,NO,FUGA,SANTIAGO
61,0.026602703881378108,0.0,0.33394096455216443,0.4878048780487805,1.0,0.0,0.15483870967741936,0.16893203883495145,0.3333333333333333,0.6,0.8765635683165056,6.3000173193877e-08,0.6369538168961211,0.0003156892651748023,0.4866764359604937,0.0008047095388617865,0.8120212679899792,1.0,0.7142857142857142,0.03447459595782309,0.03732405932897935,NO,FUGA,SANTIAGO
62,0.027038813781072833,0.0,0.035426780792986536,0.6585365853658536,1.0,0.0,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.8933333333333334,0.6804213674575349,1.539803333771669e-06,0.7498564794377137,1.5339510622668094e-05,0.002031203645571168,0.05864231352387836,0.7558645274107645,0.7777777777777777,0.42857142857142855,0.09612729037187981,0.10444744967640074,NO,FUGA,SANTIAGO
63,0.027474923680767555,1.0,0.016173139293513085,0.2926829268292682,0.6000000000000001,0.0,0.5935483870967742,0.16893203883495145,0.3333333333333333,0.25333333333333335,0.800077941050803,2.3124226163212414e-07,0.6798543018648306,3.6005137500225885e-05,0.4125175443742757,0.0053039592786488,0.7559136272411707,1.0,0.7142857142857142,0.14102272256944967,0.17173159155875664,NO,NO FUGA,SANTIAGO
64,0.027911033580462277,0.0,0.041678155119485236,0.07317073170731703,1.0,0.3333333333333333,0.16129032258064516,0.170873786407767,0.3333333333333333,0.013333333333333336,0.7412522049171305,5.924015708569041e-07,0.7036245302500843,0.00029957107238384436,0.00022215888938176254,0.4752064850786461,0.7345034516790584,1.0,0.5714285714285714,0.04580248983833992,0.07092928319162345,NO,NO FUGA,SANTIAGO
65,0.028347143480157003,0.0,0.11847353858895894,0.41463414634146334,1.0,0.6666666666666667,0.8903225806451613,0.0,0.6666666666666666,0.8533333333333334,0.027444377701505377,6.860390795367301e-08,0.789148685627088,0.0007514447633871093,1.3777569728147874e-05,0.5693765511370249,0.8794438572533321,1.0,0.7142857142857142,0.12055793108441644,0.18096508752067397,NO,FUGA,ARICA
66,0.028783253379851725,0.0,0.10007072273812324,0.41463414634146334,1.0,0.6666666666666667,0.1032258064516129,0.170873786407767,0.6666666666666666,0.52,9.91701446638001e-05,2.5585823650280456e-05,0.6079798238543093,0.016980701121052807,0.13857680700960653,0.00031719544082233815,0.8458190972002531,1.0,0.8571428571428571,0.14041799548847844,0.14325649226531573,NO,FUGA,SANTIAGO
67,0.029219363279546447,0.0,0.001728265473689166,0.5121951219512195,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.21333333333333337,0.8625286128441316,8.097896464464205e-08,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.7936645709739389,0.4444444444444444,0.14285714285714285,0.5207941006488721,0.5201070514044572,NO,FUGA,SANTIAGO
68,0.029655473179241172,0.0,0.08851189020859718,0.41463414634146334,1.0,0.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.10666666666666667,0.4617603908436572,0.2862503665627701,0.04181519565811903,8.382610640440285e-05,0.0007221036833101201,0.5439861429664268,0.7503965066153108,1.0,0.7142857142857142,0.02613471680086635,0.04782313592924029,SI,FUGA,SANTIAGO
69,0.030091583078935894,1.0,0.7322112323416418,0.3414634146341463,0.6000000000000001,0.3333333333333333,0.12903225806451613,0.6310679611650485,0.3333333333333333,0.16000000000000003,0.831017038912664,1.3891821526292666e-07,0.04115469380098058,0.4878989181197373,0.2956633968534524,3.484125800088282e-05,0.7650256366206389,0.8888888888888888,0.42857142857142855,0.008546554019115355,0.008585342379555447,NO,NO FUGA,PUNTA ARENAS
70,0.030527692978630616,0.0,0.011164587862918303,0.5853658536585367,0.6000000000000001,0.0,0.8903225806451613,0.0,0.3333333333333333,0.22666666666666668,0.6919916192716865,1.2849221176150982e-06,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.8127863742859397,0.6533013741741777,1.0,0.2857142857142857,0.054356025825464435,0.06800529915598322,SI,FUGA,ARICA
